UFID,GRND_FLR,HEIGHT,CONT,ABSOLUTE_HEIGHT,latitude,longitude
2011410372272815535400000000,4.0,6.0,27.941090635330475,33.941090635330475,36.011694568661554,129.3341569916911
2006410790162815801300000000,2.0,4.5,16.753311482857402,21.253311482857402,36.01184383151813,129.33879571321336
2017230207332790841500000000,4.0,7.0,25.769444300287898,32.7694443002879,36.01167756734473,129.33570028689826
2001411357092814424400000000,1.0,2.0,4.165286255405546,6.165286255405546,36.01048130689227,129.34504243318784
2010410541682815610800000000,1.0,1.5,25.149552595524998,26.649552595524998,36.01172592807484,129.33603669441388
2010410713992826537500000000,1.0,1.5,23.324015475705373,24.824015475705373,36.02152793749726,129.33823697638272
0000410609662818639000000000,0.0,4.0,28.41234475389435,32.412344753894345,36.01443802830348,129.33687056811198
2011411076082820119100000000,4.0,6.5,8.471100024383292,14.971100024383292,36.01567003261736,129.34207958221566
2007410632592821116700000000,4.0,7.5,32.640569776499014,40.140569776499014,36.01666424778324,129.33719058110546
2004410588392819504400000000,2.0,3.5,32.78612929732809,36.28612929732809,36.01522189045676,129.33665786581392
2009410389992816702800000000,1.0,2.0,22.681423001678525,24.681423001678525,36.01274198221942,129.33438444206521
2011410901962827122600000000,4.0,9.0,19.516509477923687,28.516509477923687,36.022014189003414,129.3403361236211
2010410547802826866400000000,1.0,1.5,28.333176866462747,29.833176866462747,36.0218599493816,129.33640359771547
2010410544462826842300000000,1.0,1.5,28.231360987246042,29.731360987246042,36.021838997779,129.3363658690391
2010410687172826150800000000,1.0,1.5,25.920351290403595,27.420351290403595,36.02118547673916,129.33792937283573
1975410574702814621500000000,1.0,1.5,25.589063482233506,27.089063482233506,36.01082799220828,129.3363763049434
2006411032962824555300000000,4.0,9.0,14.498483065808056,23.498483065808056,36.01967402868749,129.34171984010644
2005411223622825748000000000,20.0,28.5,26.599497168986744,55.099497168986744,36.02070671990961,129.3438649579279
2005411185462826390600000000,22.0,31.5,29.329205214725604,60.829205214725604,36.02129368113543,129.34345913472498
2001410865042828858000000000,4.0,6.5,26.57703297857099,33.07703297857099,36.02358484552547,129.33997307769462
2008410836462830286800000000,4.0,6.0,31.465077851386706,37.46507785138671,36.02487761778574,129.3396943663224
2016230191872791552300000000,2.0,3.5,19.629935303867626,23.129935303867626,36.01231865806829,129.33553151769868
2017230725912790356800000000,1.0,3.0,4.862612372397322,7.862612372397322,36.01122456125713,129.34145060881752
2015230091392791895800000000,2.0,4.0,21.680697165672797,25.680697165672797,36.01263129638611,129.3344182133793
2012411106572821553000000000,5.0,9.0,8.798855283623249,17.798855283623247,36.016954599641856,129.34245573639606
2015230424432793449100000000,2.0,4.0,19.999999999999996,23.999999999999996,36.014020842522314,129.33811843169704
0000410689602820710300000000,0.0,4.0,26.83913738551571,30.83913738551571,36.016285973724706,129.33781165637893
2013411293722817066400000000,4.0,6.0,4.085290963639323,10.085290963639324,36.01287400603015,129.34441052550872
2002411050582818304000000000,1.0,2.5,8.066521539380394,10.566521539380394,36.01404109029959,129.34174866311852
2002410925432829478300000000,4.0,6.0,31.9995320937102,37.9995320937102,36.024130305539366,129.34065899182212
2014230420672803630600000000,1.0,2.5,33.12669743564488,35.62669743564488,36.02319661428356,129.33811570434716
2015230942962795838500000000,2.0,4.0,8.78192139197149,12.78192139197149,36.01615789722835,129.34387954071124
2017230727392796601200000000,1.0,2.5,9.547574538083012,12.047574538083012,36.0168520939103,129.341491275696
2008411016372825644200000000,4.0,7.0,19.211226261531024,26.211226261531024,36.02065817234679,129.3415649913373
2013410809132817528600000000,1.0,3.0,20.884647714689024,23.884647714689024,36.01339509106204,129.33905191989675
1971410837582817558300000000,1.0,1.5,22.195263472180095,23.695263472180095,36.01341571102189,129.3393679971864
1976410522962816362100000000,1.0,1.5,19.464891351393874,20.964891351393874,36.01240650491958,129.33584911417478
2010410913932824218200000000,4.0,6.0,13.503254984933836,19.503254984933836,36.01939621001439,129.3403915032563
1991410733062815797800000000,2.0,3.0,10.0,13.0,36.01185298896783,129.33816279243257
2001411129802833215100000000,4.0,11.5,58.74116333722304,70.24116333722304,36.02745094652386,129.34302402674993
0000410611522820078600000000,0.0,4.0,29.52463532144385,33.52463532144385,36.015733994187336,129.33692944194823
2013230563652800129000000000,4.0,8.0,14.800260505719583,22.800260505719585,36.02003646652625,129.33968843442386
2002410852472830664200000000,3.0,7.5,33.116804226323445,40.616804226323445,36.02521393774458,129.33988177912428
2017230876232796455000000000,3.0,6.0,9.174212312232045,15.174212312232045,36.016715637251934,129.3431418113363
2003411186272833426100000000,1.0,11.5,60.0,71.5,36.02762869467518,129.3436556685968
2014230507962788435300000000,2.0,4.0,4.988960932969206,8.988960932969206,36.00949962538028,129.3390255988159
1987411318932819648100000000,6.0,9.0,3.9675068545096277,12.967506854509628,36.015193326003796,129.34475870336604
0000410706482820877300000000,0.0,4.0,27.264253109943752,31.264253109943752,36.016432693131584,129.33800325300822
2004411188962832557200000000,4.0,9.0,58.369719017786046,67.36971901778605,36.02684573936301,129.3436623572063
2010411131342825488100000000,4.0,5.5,21.731812659205975,27.231812659205975,36.02049271492899,129.34283520550014
1990411365422817552900000000,4.0,6.0,3.205990308085057,9.205990308085056,36.01329657545029,129.34521814745077
2001410938592831052300000000,6.0,11.0,37.87668141205886,48.87668141205886,36.02554483918674,129.34084682709187
2002411059222818465300000000,1.0,5.0,8.00066009190781,13.00066009190781,36.014184483210066,129.34184873642013
1987410668202820609000000000,2.0,3.0,27.255587405400284,30.255587405400284,36.01619934887692,129.33757177793726
2014230252172803553200000000,2.0,6.5,50.0,56.5,36.02313206197966,129.3362461307088
2009410490742816858600000000,2.0,3.5,19.713507985206945,23.213507985206945,36.01286056849034,129.33550525170418
2005410594652818886300000000,1.0,2.0,30.000000000000004,32.0,36.01466398789292,129.3367107323037
1991411345152817036400000000,3.0,4.5,3.406116864883535,7.9061168648835345,36.012835896479295,129.34497973618775
2005410592932819355000000000,1.0,1.5,31.504658251249516,33.004658251249516,36.015086399834196,129.3367041572917
2006411058202818050300000000,2.0,2.5,6.876415013644203,9.376415013644202,36.013811029018704,129.34182633745817
1973410573162818964200000000,1.0,1.5,30.0,31.5,36.014738824230506,129.33647469309582
2018230517682805660600000000,4.0,7.0,29.1469358716678,36.1469358716678,36.025023095617115,129.33919978761259
2018230517682805660600000000,4.0,7.0,29.1469358716678,36.1469358716678,36.025023095617115,129.33919978761259
2001411421372817027500000000,2.0,5.0,4.424672380914436,9.424672380914437,36.01281132580386,129.34582430028175
2013231033682791608900000000,4.0,5.5,3.4168105955768135,8.916810595576813,36.01234330894318,129.34486938684887
2011411001432821234900000000,4.0,6.5,9.593833690564598,16.093833690564598,36.01669096098526,129.34128194169782
2002410820122829110600000000,1.0,2.5,26.78148049280301,29.28148049280301,36.02382199236861,129.33948184495753
1985410747492819222700000000,1.0,1.5,22.34870212060144,23.84870212060144,36.01493389039792,129.338413712796
1989410710942820382700000000,2.0,3.0,24.04819364843396,27.04819364843396,36.01598637148447,129.33803944606655
2016230552122804617000000000,4.0,7.0,28.151928205064262,35.151928205064266,36.02408150423979,129.33957775834344
2001411382822817248400000000,3.0,5.5,3.4836741635236597,8.98367416352366,36.01301864956353,129.3454028410926
1986410683582820503400000000,1.0,1.5,25.929446206056042,27.429446206056042,36.0161009120516,129.33773945627513
2007230707462800416300000000,1.0,1.5,15.513077497652821,17.013077497652823,36.020290904762845,129.3412849462197
1976410429742816590900000000,1.0,1.5,20.0,21.5,36.01263263812029,129.334822010608
2025230120912803648700000000,2.0,4.5,45.0,49.5,36.02322217807918,129.3347902190446
2018230507782805639100000000,4.0,6.5,28.63637338544096,35.13637338544096,36.02500397338635,129.33908991204456
2005411307452827086500000000,22.0,33.0,35.0,68.0,36.0218938751691,129.3448298597296
0000410690762819690100000000,0.0,4.0,21.96033258107952,25.96033258107952,36.015367004171466,129.33779737887008
2014230915412796089400000000,1.0,2.0,9.554454068736604,11.554454068736604,36.01638491215411,129.3435749514683
1995411338402816925000000000,3.0,5.0,3.4707438617968034,8.470743861796803,36.01273700193362,129.34490190023445
2007410902032824462600000000,3.0,5.0,13.908954062164625,18.908954062164625,36.01961892672591,129.34026609292502
2007411186012823270800000000,3.0,9.5,19.485149982621653,28.985149982621653,36.018484267539414,129.34338202387357
2006411020102824095500000000,9.0,16.5,12.86150305270042,29.36150305270042,36.01926275681159,129.34156505464955
2007410859492825525400000000,3.0,6.0,14.885435864110962,20.88543586411096,36.0205851038606,129.33982285098702
2011411066142820029800000000,4.0,6.5,8.575382548319231,15.075382548319231,36.01559175235993,129.34196711637117
1991411141972816968700000000,4.0,6.0,5.0,11.0,36.01281888460173,129.34272602994199
2012411013232824890100000000,5.0,9.0,15.0,24.0,36.019979792855544,129.34151010588963
2007410813102822231400000000,3.0,5.0,20.0,25.0,36.01762896281982,129.33922096039748
2006410948502814593800000000,1.0,3.0,4.3290164887828455,7.3290164887828455,36.010722287838476,129.3405185328388
2002410917762829250100000000,4.0,7.0,30.0,37.0,36.023926463867305,129.34056788720204
2001410888882831004300000000,1.0,2.5,35.28305652632752,37.78305652632752,36.025512375755795,129.34029447344173
2001410840682830919700000000,2.0,4.0,32.82550570064537,36.82550570064537,36.025446557013666,129.339757913883
1991411255782816136700000000,2.0,3.0,5.0,8.0,36.01204508571134,129.34396523172808
2007410995152821476600000000,6.0,10.5,9.80812031202239,20.30812031202239,36.01690992944528,129.3412187983342
2002410949762825219600000000,4.0,8.0,14.888347258713958,22.888347258713956,36.02029019396023,129.34081530470874
1978410737042816442200000000,1.0,1.5,13.961536670774064,15.461536670774064,36.01243235893484,129.33822402660883
2000410912282828328200000000,0.0,2.0,25.76288478113248,27.76288478113248,36.02309750198371,129.34048258139939
2000410913102828708000000000,3.0,5.5,27.260789403479908,32.760789403479905,36.02343933051055,129.34050180767838
2019230375492793549000000000,2.0,4.5,24.09515287064714,28.59515287064714,36.0141123634968,129.33757595061653
2016230193272791877900000000,2.0,3.5,19.09579276614745,22.59579276614745,36.01261200904755,129.33554815557216
2003410988772823899300000000,5.0,10.0,12.581017717050933,22.581017717050933,36.019092920239316,129.34121253356102
2016230771662794551000000000,2.0,4.0,8.267789430834883,12.267789430834883,36.015002961121496,129.34197433542107
2012411302422819318600000000,2.0,6.0,3.694117601002167,9.694117601002167,36.01490018786928,129.34456702690628
2003411353812817762800000000,1.0,1.5,3.3037041262115516,4.803704126211551,36.01348815521767,129.34509510416288
1987411412692818609900000000,3.0,6.0,4.022816786256946,10.022816786256946,36.01423812780185,129.34577027543173
2003411257982814841800000000,2.0,4.0,5.0,9.0,36.01087860423683,129.34395508712487
2001410644332817139300000000,2.0,3.5,21.541075034948335,25.041075034948335,36.01308011535299,129.33721502405265
1994410320272818975500000000,1.0,2.0,34.307909033268075,36.307909033268075,36.0148034998603,129.33367200072598
2011410510912816581600000000,2.0,3.5,19.118282576904836,22.618282576904836,36.01260670367372,129.33572144266847
1975410396582815751100000000,0.0,4.0,26.156273819405406,30.156273819405406,36.01188352757719,129.3344321811201
0000410702332818740300000000,0.0,4.0,20.0,24.0,36.014509288921886,129.33790038312338
2023230560662803310400000000,4.0,7.0,23.441488031604027,30.441488031604027,36.02290368220077,129.33966758390622
1990410709272819057600000000,3.0,4.5,20.0,24.5,36.01479350834153,129.33798575639995
2014230642272793110900000000,4.0,6.5,10.0,16.5,36.013709192850264,129.340533491808
2005410897742829092300000000,3.0,6.0,28.931251997773174,34.931251997773174,36.02378871370643,129.34034184120605
1975410357682815536400000000,1.0,1.5,28.53362698608322,30.03362698608322,36.01169860843471,129.33399539330992
1996411407082819926900000000,5.0,8.5,3.72658054856418,12.22658054856418,36.01542529415502,129.3457431911101
2006411028862823946200000000,6.0,11.5,12.669882193458982,24.16988219345898,36.01912640534285,129.341658155875
2020230837272796596200000000,5.0,8.0,8.924639532453565,16.924639532453565,36.01684409500662,129.3427100760969
1999411179662817641200000000,5.0,11.0,4.774135318710646,15.774135318710645,36.01341635263808,129.34316168701105
2000410853692827019700000000,1.0,2.0,19.236571409830724,21.236571409830724,36.02193196392894,129.33979828796632
0000410877992816317100000000,0.0,4.0,17.072935271439885,21.072935271439885,36.01228931605326,129.33978290637387
0000410686702819478600000000,0.0,4.0,21.874565860936173,25.874565860936173,36.0151774851802,129.33774680088894
2012411284892817575100000000,4.0,6.5,4.031516093060769,10.53151609306077,36.013334064512954,129.344326220595
1980410707472819366000000000,1.0,1.5,20.0,21.5,36.01507155657123,129.33797395799897
2014230852882796735500000000,1.0,2.5,9.07572423759256,11.57572423759256,36.016969139112746,129.34288378396835
2014230754362800793000000000,4.0,6.0,20.0,26.0,36.02062884660493,129.34180664599933
1996410698892817976700000000,2.0,4.0,22.00837781541854,26.00837781541854,36.01382236939275,129.33784200345733
0000410878462816235200000000,0.0,4.0,16.731580669517186,20.731580669517186,36.01221540942154,129.33978584649154
1976410538842817303600000000,1.0,2.0,25.0,27.0,36.013250860494416,129.33605009355853
2007410896442823669200000000,4.0,6.0,13.25732927813227,19.257329278132268,36.01890561589457,129.34018302115155
2007410899492827364600000000,1.0,1.5,20.39043004494025,21.89043004494025,36.022232638026665,129.3403151883273
2000410915942828447200000000,1.0,2.0,26.858567662747486,28.858567662747486,36.023203931755845,129.3405263681096
2002410839002829222700000000,5.0,8.5,27.950005516834178,36.45000551683418,36.023918839422244,129.33969415990646
1988411357082817862100000000,2.0,3.0,3.30864928216941,6.3086492821694105,36.01357686623253,129.34513399124398
1975410400802815409600000000,1.0,1.5,27.94578132966613,29.44578132966613,36.0115751513746,129.3344698656616
2014231144862793847400000000,2.0,3.5,0.0,3.5,36.01435705614863,129.34611142962288
2013411207202820703300000000,4.0,6.0,9.331835966579215,15.331835966579215,36.01616771757827,129.3435485365686
2018230321822795521300000000,2.0,3.5,28.954165060536923,32.45416506053692,36.015891550724646,129.33698807872503
2013410628812817785000000000,1.0,2.0,25.0,27.0,36.0136648814143,129.33706014788993
2010410585602825554700000000,0.0,4.0,26.966856590623333,30.966856590623333,36.02067070799152,129.3367876732175
